title,description,images,price
Armazones DbyD UPD H DBOM5045 HG00 52/18,"Código de producto:  267280Género: Unisex Color del Armazón:  Carey y PlateadoColor y Tipo del Lente:   TransparenteMaterial:  Acetato y MetalEstilo: CuadradoMedida del Lente:   Ancho del Lente:  52 mm Puente:  18 mm Largo Patilla:  140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-7B646483-19BE-447C-A894A952DE01EB96_1.png?v=1664466833,4350.00
Armazones DbyD DBOM5044 NF00 54/17,"Código de producto:  266362Género:  Unisex Color del Armazón: CareyColor y Tipo del Lente: TransparenteMaterial: AcetatoEstilo:  CuadradoMedida del Lente:   Ancho del Lente:  54 mm Puente:  17 mm Largo Patilla:  140 mm   GrandVision Uruguay  forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer  “Plazos de entrega”  o  “Preguntas frecuentes”  antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/webimage-22BE7BBE-736E-489F-A08C57B9A1216E1B_1.png?v=1664467386,4350.00
Armazones Unofficial UNOK0011 PX00 42/16 Kids,"Código de producto: 268145Género: Mujer KidsColor del Armazón: Rosa Transparente y EstampadoColor y Tipo del Lente: TransparenteMaterial: AcetatoEstilo: RedondoMedida del Lente:   Ancho del Lente: 42 mm Puente: 17 mm Largo Patilla: 120 mm   GrandVision Uruguay     forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer     “Plazos de entrega”     o     “Preguntas frecuentes”     antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/gvfrance_4_1.jpg?v=1664471307,3300.00
Lentes de contacto Avaira Vitality,"Tipo: Esferico Material: SiHy Fanfilcon AUnidades por caja: 6 Uso: Mensual  GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/files/avaira_vitality_promo_4_2.jpg?v=1685392082,3420.00
Lentes de contacto Acuvue moist 1 day,"Cantidad por Caja: 30 Lentes. Tipo de Uso: Miopía e Hipermetropía. Uso único.Programa de reemplazo: Diario. Descripción: Base curva en graduaciones negativas : 8.5mm-----Diámetro: 14.2 mm Descripción: Base curva en graduaciones positivas: 9.0mm-----Diámetro: 14.2 mmMarca: Acuvue Moist.Fabricante: Johnson & Johnson.Información: Las Lentes de Contacto 1-Day Acuvue Moist aportan practicidad y comodidad con lentes de reemplazo diarios, suaves e hidratados. Cuentan con Protección UV y son ideales para quienes buscan conveniencia, comodidad y libertad de movimiento.  GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/acuvue_one_day_moist_promo.jpg?v=1660406362,1980.00
Lentes de contacto Acuvue 2,"Cantidad por Caja: 6 Lentes. Tipo de Uso: Miopía e Hipermetropía. Diario o extendido. Programa de reemplazo: Cada 2 semanas (uso diario) o 7 días y 6 noches (uso extendido). Marca: Acuvue 2. Fabricante: Johnson&Johnson Información: Las Lentes de Contacto Acuvue 2 aportan comodidad, facilidad de manipulación y agudeza visual. Cuentan con Protección UV y son ideales para quienes no se adaptan a lentes de contacto de hidrogel de silicona.  GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/acuvue2_706dc059-fa5a-4bf0-89ac-586b5111698c.png?v=1603379170,1400.00
Lentes de contacto Acuvue Oasys,"Cantidad por Caja: 6 Lentes.Tipo de Uso: Miopía e Hipermetropía. Diario o extendido.Programa de reemplazo: Cada 2 semanas (uso diario) o 7 días y 6 noches (uso extendido).Marca: Acuvue Oasys.Fabricante: Johnson&Johnson.Información: Las Lentes de Contacto Acuvue Oasys aportan ultra comodidad incluso en ambientes desafiantes. Cuentan con Protección UV y son ideal para quienes poseen un estilo de vida que exige más de parte de los lentes de contacto, como trabajar largas horas frente a la computadora, en ambientes secos o con aire acondicionado. Material Hidrogel de Silicona.  GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/acuvue_oasys_hydraclear.jpg?v=1660406401,1980.00
Armazones DbyD DBOM5044 HH00 54/17,"Código de producto: 266352Género:  UnisexColor del Armazón:  CareyColor y Tipo del Lente:  TransparenteMaterial:  AcetatoEstilo:  CuadradoMedida del Lente:   Ancho del Lente:  54 mm Puente:  17 mm Largo Patilla:  140 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/images_1.jpg?v=1664467374,4350.00
Armazones DbyD DBOM5044 GG00 55/17,"Código de producto: 266348Género:  UnisexColor del Armazón: GrisColor y Tipo del Lente:  TransparenteMaterial:  Acetato Estilo:  CuadradoMedida del Lente:   Ancho del Lente:  55 mm Puente:  17 mm Largo Patilla:  155 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/online_png-8719154681240-front-01-dbyd-dbom5044-eyewear-grey-grey_1.jpg?v=1664467365,4350.00
Armazones DbyD DBOM5043 HH00 49/21,"Código de producto:  266342Género:  UnisexColor del Armazón: CareyColor y Tipo del Lente: TransparenteMaterial: Acetato  Estilo:  RedondoMedida del Lente:   Ancho del Lente: 49 mm  Puente: 21 mm Largo Patilla:  140 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/8719154681349_1600x1067_1.png?v=1664467329,4350.00
Armazones DbyD DBOM5043 EE00 49/21,"Código de producto: 266337Género:  UnisexColor del Armazón:  Marrón EstampadoColor y Tipo del Lente:  TransparenteMaterial: Acetato   Estilo:  RedondoMedida del Lente:   Ancho del Lente:  49 mm Puente:  21 mm Largo Patilla:  140 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6.500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/8719154681387_1050x700_b9289f0b-c888-492c-9701-c95e6984538a.png?v=1664467322,4350.00
Armazones Play AK03 BB 42/16 Kids,"Código de producto: 249199Género: Unisex KidsColor del Armazón: Azul TraslúcidoColor y Tipo del Lente: TransparenteMaterial: AcetatoEstilo: OvaladoMedida del Lente:      Ancho del Lente: 42 mm Puente: 16 mm Largo Patilla: 115 mm   GrandVision Uruguay forma parte del grupo GrandVision, compañía líder a nivel mundial con más de 6,500 puntos de venta ubicados en más de 44 países en Europa, América, Medio Oriente y Asia. Ante cualquier duda, sugerimos leer “Plazos de entrega” o “Preguntas frecuentes” antes de realizar la compra.",https://cdn.shopify.com/s/files/1/0015/7610/8121/products/4897059213088.png?v=1664549827,1260.00
